symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-21T11:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.013004853031564319), np.float64(0.013004853031564319))",0.0,trend_trend_fast,1.0.0,"{'price': 203.12, 'fast_sma': 203.958, 'slow_sma': 203.79333333333332, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008080081127940532, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0008080081127940532}"
AMD,2025-11-21T12:00:00+00:00,entry,long,0.5218559023457452,0.015356904297258694,"(np.float64(0.002401651800324943), np.float64(0.028312156794192446))",0.01427617189034782,trend_trend_fast,1.0.0,"{'price': 203.14, 'fast_sma': 203.748, 'slow_sma': 203.60266666666666, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007138085945173911, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0007138085945173911}"
AMD,2025-11-21T12:15:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.012693151840352626), np.float64(0.012693151840352626))",0.0,trend_trend_fast,1.0.0,"{'price': 202.4, 'fast_sma': 203.268, 'slow_sma': 203.3293333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0003016452782675788, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0003016452782675788}"
AMD,2025-11-21T12:30:00+00:00,entry,long,0.5506036711326213,0.020885321371657946,"(np.float64(0.005938120977214741), np.float64(0.03583252176610115))",0.23541285486631783,trend_trend_fast,1.0.0,"{'price': 205.8, 'fast_sma': 203.676, 'slow_sma': 203.31599999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001770642743315891, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.001770642743315891}"
AMD,2025-11-21T12:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015117087355773752), np.float64(0.015117087355773752))",0.0,trend_trend_fast,1.0.0,"{'price': 206.85, 'fast_sma': 204.262, 'slow_sma': 203.30599999999998, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004702271452883915, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004702271452883915}"
AMD,2025-11-21T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01516960489097221), np.float64(0.01516960489097221))",0.0,trend_trend_fast,1.0.0,"{'price': 207.4997, 'fast_sma': 205.13794000000001, 'slow_sma': 203.51331333333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007982901167776205, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007982901167776205}"
AMD,2025-11-21T13:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015218378045813441), np.float64(0.015218378045813441))",0.0,trend_trend_fast,1.0.0,"{'price': 207.02, 'fast_sma': 205.91394, 'slow_sma': 203.83331333333336, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010207490780783878, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.010207490780783878}"
AMD,2025-11-21T13:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015511616716953997), np.float64(0.015511616716953997))",0.0,trend_trend_fast,1.0.0,"{'price': 208.52, 'fast_sma': 207.13794, 'slow_sma': 204.31798, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013801820084556339, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.013801820084556339}"
AMD,2025-11-21T13:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015514538213801794), np.float64(0.015514538213801794))",0.0,trend_trend_fast,1.0.0,"{'price': 208.0, 'fast_sma': 207.57793999999998, 'slow_sma': 204.77464666666668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013689650447286657, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.013689650447286657}"
AMD,2025-11-21T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01538474909559038), np.float64(0.01538474909559038))",0.0,trend_trend_fast,1.0.0,"{'price': 208.25, 'fast_sma': 207.85794, 'slow_sma': 205.35131333333337, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012206528538718448, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.012206528538718448}"
AMD,2025-11-21T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0141552320334141), np.float64(0.0141552320334141))",0.0,trend_trend_fast,1.0.0,"{'price': 208.87, 'fast_sma': 208.132, 'slow_sma': 205.74264666666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.011613310959319173, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.011613310959319173}"
AMD,2025-11-21T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.019359732867296378), np.float64(0.019359732867296378))",0.0,trend_trend_fast,1.0.0,"{'price': 202.545, 'fast_sma': 207.237, 'slow_sma': 205.63298, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007800402445171934, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007800402445171934}"
AMD,2025-11-21T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01926971449820432), np.float64(0.01926971449820432))",0.0,trend_trend_fast,1.0.0,"{'price': 202.0, 'fast_sma': 205.933, 'slow_sma': 205.44631333333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023689238262310187, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0023689238262310187}"
