symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-12-02T16:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005854096012009366), np.float64(0.005854096012009366))",0.0,trend_trend_quick,1.0.0,"{'price': 514.34, 'fast_sma': 513.3441300000001, 'slow_sma': 513.6517866666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005989595960780137, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0005989595960780137}"
CRWD,2025-12-02T16:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0058539840035742256), np.float64(0.0058539840035742256))",0.0,trend_trend_quick,1.0.0,"{'price': 514.47, 'fast_sma': 513.45113, 'slow_sma': 513.7257866666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005346367143621964, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0005346367143621964}"
CRWD,2025-12-02T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005950551357907327), np.float64(0.005950551357907327))",0.0,trend_trend_quick,1.0.0,"{'price': 515.6605, 'fast_sma': 513.62418, 'slow_sma': 513.8441366666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.000428061061654921, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.000428061061654921}"
CRWD,2025-12-02T17:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005680663658527593), np.float64(0.005680663658527593))",0.0,trend_trend_quick,1.0.0,"{'price': 515.2601, 'fast_sma': 513.71619, 'slow_sma': 513.8538066666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0002678128776730381, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0002678128776730381}"
CRWD,2025-12-02T17:10:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.004996556519421463), np.float64(0.004996556519421463))",0.0,trend_trend_quick,1.0.0,"{'price': 515.495, 'fast_sma': 514.05656, 'slow_sma': 513.8278133333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0004451815583565387, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0004451815583565387}"
CRWD,2025-12-02T17:15:00+00:00,entry,long,0.5231439191699707,0.015604599840378985,"(np.float64(0.01142389937463368), np.float64(0.01978530030612429))",0.02418399361515943,trend_trend_quick,1.0.0,"{'price': 515.2, 'fast_sma': 514.38806, 'slow_sma': 513.7668133333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012091996807579715, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0012091996807579715}"
CRWD,2025-12-02T17:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0035554201165785603), np.float64(0.0035554201165785603))",0.0,trend_trend_quick,1.0.0,"{'price': 514.62, 'fast_sma': 514.6550599999999, 'slow_sma': 513.6911466666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018764452912768386, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0018764452912768386}"
CRWD,2025-12-02T17:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0035678185295358795), np.float64(0.0035678185295358795))",0.0,trend_trend_quick,1.0.0,"{'price': 514.24, 'fast_sma': 514.6990599999999, 'slow_sma': 513.5628133333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002212478468391532, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002212478468391532}"
CRWD,2025-12-02T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003564157280053595), np.float64(0.003564157280053595))",0.0,trend_trend_quick,1.0.0,"{'price': 514.65, 'fast_sma': 514.73756, 'slow_sma': 513.4491466666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0025093299729832194, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0025093299729832194}"
CRWD,2025-12-02T17:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003584688788366895), np.float64(0.003584688788366895))",0.0,trend_trend_quick,1.0.0,"{'price': 515.76, 'fast_sma': 514.96956, 'slow_sma': 513.4121466666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030334563438844417, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0030334563438844417}"
