symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T21:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018525457078468032), np.float64(0.0018525457078468032))",0.0,trend_trend_slow,1.0.0,"{'price': 217.8501, 'fast_sma': 218.02415333333332, 'slow_sma': 218.40980781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0017657379058827027, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0017657379058827027}"
AMD,2025-12-05T21:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018603865859137777), np.float64(0.0018603865859137777))",0.0,trend_trend_slow,1.0.0,"{'price': 218.1, 'fast_sma': 218.00589, 'slow_sma': 218.41680781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018813470177508353, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0018813470177508353}"
AMD,2025-12-05T21:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018491695189299232), np.float64(0.0018491695189299232))",0.0,trend_trend_slow,1.0.0,"{'price': 217.97, 'fast_sma': 217.99122333333335, 'slow_sma': 218.42780781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0019987586793271425, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0019987586793271425}"
AMD,2025-12-05T21:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018429832303058535), np.float64(0.0018429832303058535))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9, 'fast_sma': 217.96555666666666, 'slow_sma': 218.44280781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002184787625273785, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002184787625273785}"
AMD,2025-12-05T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.001810779782784794), np.float64(0.001810779782784794))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9, 'fast_sma': 217.94222333333335, 'slow_sma': 218.45680781000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002355543330625901, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002355543330625901}"
AMD,2025-12-05T22:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018166706864396545), np.float64(0.0018166706864396545))",0.0,trend_trend_slow,1.0.0,"{'price': 217.97, 'fast_sma': 217.93255666666664, 'slow_sma': 218.47360781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002476505737955765, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002476505737955765}"
AMD,2025-12-05T22:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0016993684188932143), np.float64(0.0016993684188932143))",0.0,trend_trend_slow,1.0.0,"{'price': 217.91, 'fast_sma': 217.94229, 'slow_sma': 218.48820780999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0024986145269437154, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0024986145269437154}"
AMD,2025-12-05T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0016245630369254927), np.float64(0.0016245630369254927))",0.0,trend_trend_slow,1.0.0,"{'price': 217.99, 'fast_sma': 217.94062333333335, 'slow_sma': 218.50480781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002582023170662789, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002582023170662789}"
AMD,2025-12-05T22:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.001628910146199224), np.float64(0.001628910146199224))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9, 'fast_sma': 217.93645666666666, 'slow_sma': 218.51790781000003, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002660885550116725, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002660885550116725}"
AMD,2025-12-05T22:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0014402751690188475), np.float64(0.0014402751690188475))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9, 'fast_sma': 217.92195666666666, 'slow_sma': 218.52850781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0027756156366597045, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0027756156366597045}"
