symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-12-11T17:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003960862769998744), np.float64(0.003960862769998744))",0.0,trend_trend_std,1.0.0,"{'price': 35.22, 'fast_sma': 35.067685, 'slow_sma': 34.973060000000004, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0027056540091142584, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0027056540091142584}"
DKNG,2025-12-11T17:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003891674427691684), np.float64(0.003891674427691684))",0.0,trend_trend_std,1.0.0,"{'price': 35.215, 'fast_sma': 35.064435, 'slow_sma': 34.98536, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0022602311366812606, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0022602311366812606}"
DKNG,2025-12-11T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003894873895906243), np.float64(0.003894873895906243))",0.0,trend_trend_std,1.0.0,"{'price': 35.23, 'fast_sma': 35.062685, 'slow_sma': 34.996648, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018869521446740114, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0018869521446740114}"
DKNG,2025-12-11T17:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00431984048503602), np.float64(0.00431984048503602))",0.0,trend_trend_std,1.0.0,"{'price': 35.08, 'fast_sma': 35.052935000000005, 'slow_sma': 35.006248, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0013336762054592568, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0013336762054592568}"
DKNG,2025-12-11T17:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004314563691972595), np.float64(0.004314563691972595))",0.0,trend_trend_std,1.0.0,"{'price': 35.045, 'fast_sma': 35.043435, 'slow_sma': 35.024148, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005506772070517064, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0005506772070517064}"
DKNG,2025-12-11T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004324171945720594), np.float64(0.004324171945720594))",0.0,trend_trend_std,1.0.0,"{'price': 35.081, 'fast_sma': 35.037985, 'slow_sma': 35.035768, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 6.327819044816401e-05, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 6.327819044816401e-05}"
DKNG,2025-12-11T18:05:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.0037295025083215606), np.float64(0.0037295025083215606))",0.0,trend_trend_std,1.0.0,"{'price': 35.065, 'fast_sma': 35.040235, 'slow_sma': 35.047067999999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.00019496638063969305, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00019496638063969305}"
DKNG,2025-12-11T18:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003689623100981031), np.float64(0.003689623100981031))",0.0,trend_trend_std,1.0.0,"{'price': 35.105, 'fast_sma': 35.046985, 'slow_sma': 35.060968, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.000398819564822146, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.000398819564822146}"
DKNG,2025-12-11T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00369330765254919), np.float64(0.00369330765254919))",0.0,trend_trend_std,1.0.0,"{'price': 35.125, 'fast_sma': 35.054485, 'slow_sma': 35.075468, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005982243772200298, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0005982243772200298}"
DKNG,2025-12-11T18:20:00+00:00,entry,short,0.5222032938738662,-0.015423710360358873,"(np.float64(-0.01924769987814078), np.float64(-0.011599720842576967))",-0.01694841441435498,trend_trend_std,1.0.0,"{'price': 35.05, 'fast_sma': 35.056734999999996, 'slow_sma': 35.086467999999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008474207207177489, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0008474207207177489}"
