trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
43d60149-3988-4eac-b349-df8970934109,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-21 18:50:00+00:00,203.50381043499053,207.82301481246603,78,-353.1081365984614,-2.1224194123162494,16.21019515537235,79500.0
e409a6b3-beb6-43b5-8455-995ffeee1f47,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-24 09:05:00+00:00,203.91443026210968,206.604876998108,75,-217.27887097473328,-1.31939987402562,15.4953657748581,303600.0
dc3311c8-12e9-44f2-82e9-da68ecc711fc,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-24 11:55:00+00:00,204.0368658335646,206.848,73,-220.31269814978484,-1.37775796297934,15.099904,313800.0
fc400805-02ef-4f4b-9c55-9f5b96ac7b06,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-24 14:30:00+00:00,204.0368658335646,209.2316,58,-313.4300144532521,-2.5459782207558463,12.135432799999998,323100.0
691e1c47-25b7-40f0-a707-fb3b669fd779,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-24 20:20:00+00:00,209.25917797504206,216.31755455534898,45,-327.36123606880176,-3.37303082646571,9.734289954990704,344100.0
5124e1fa-4dbd-4e0b-bb47-e024859242b5,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-25 17:25:00+00:00,209.25917797504206,201.09775856493565,39,310.4525444101178,3.9001488436888607,7.84281258403249,420000.0
02d2f1b0-dadb-443c-ad9c-56a632a868cc,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-25 20:05:00+00:00,209.25917797504206,201.2060876445345,31,243.40841152875373,3.8483809448338917,6.237388716980569,429600.0
6472a30f-447f-4471-803f-a44d22f9ba9d,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-26 10:50:00+00:00,209.25917797504206,204.23302763285312,25,120.5479328639022,2.401878087654727,5.105825690821328,482700.0
aed2d480-b8c5-49f1-83f1-f255f6d31470,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-26 12:50:00+00:00,209.25917797504206,204.9981715988722,19,77.06415588684877,2.036233926465133,3.8949652603785716,489900.0
cf6b35ab-92a1-482a-9baf-4ab4bc2e1fd9,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-26 16:25:00+00:00,209.25917797504206,214.24151893639035,14,-72.75215472398546,-2.380942623191667,2.999381265109465,502800.0
395acaf5-31a0-4453-ad19-5089502b0184,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-26 19:15:00+00:00,209.25917797504206,215.019129318155,11,-65.72467519674194,-2.7525441889100364,2.3652104224997053,513000.0
923467b4-0cc5-4287-aeed-428f1bc78394,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-28 09:00:00+00:00,209.25917797504206,214.9442038578969,9,-53.099730780414546,-2.716739087798994,1.934497834721072,648900.0
15520380-1012-4ed0-b0c4-6b883cc95016,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-28 10:50:00+00:00,209.25917797504206,215.7062013549351,7,-46.639107068735825,-3.0808796260596814,1.5099434094845459,655500.0
d42c2580-f7be-475d-9731-9a495152136c,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-28 14:35:00+00:00,209.25917797504206,217.65028900903042,6,-51.652567937984294,-4.009913025171658,1.3059017340541825,669000.0
6c7e2dce-a7c4-4cd9-b888-0e5669d289ba,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-28 14:50:00+00:00,209.25917797504206,218.60796502730358,4,-38.26958006915527,-4.467563689548912,0.8744318601092144,669900.0
e4555bcf-4170-4014-9a05-92c6ede17b2e,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-28 18:00:00+00:00,209.25917797504206,217.6394643472888,4,-34.391703346376076,-4.004740175958366,0.8705578573891551,681300.0
28240838-7502-4187-8a75-84b0f64bec23,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-01 14:35:00+00:00,209.25917797504206,216.53629360578978,3,-22.480955773060515,-3.477561032766574,0.6496088808173693,928200.0
d86c2048-762b-4ea7-9703-e1eb40670986,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-01 17:50:00+00:00,209.25917797504206,220.12009484425428,2,-22.162073928112946,-5.190174679223665,0.4402401896885086,939900.0
1339bd01-9795-4ab9-8c5e-b21624667898,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-01 20:40:00+00:00,209.25917797504206,220.40003863165933,2,-22.722521390497846,-5.323953178266815,0.44080007726331866,950100.0
7b34bb5c-6023-4438-bf5f-85418d141b58,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-02 09:15:00+00:00,209.25917797504206,219.921805450275,1,-10.882549280683213,-5.095416878921625,0.219921805450275,995400.0
308046d0-a980-49ab-9a36-e248055ef43c,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-02 13:05:00+00:00,209.25917797504206,221.80198599725625,1,-12.764610008211445,-5.993910586664994,0.22180198599725626,1009200.0
5bf89390-a4c9-41e6-9289-66c613bfd721,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-02 20:25:00+00:00,209.25917797504206,216.0393401134349,1,-6.99620147850626,-3.2400787406330545,0.2160393401134349,1035600.0
004f2816-3f32-48ea-9fc0-647d951578a0,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-03 12:40:00+00:00,209.25917797504206,217.5875818523476,1,-8.54599145915788,-3.9799467616655004,0.2175875818523476,1094100.0
fe2b728d-3b4b-4ed5-9e10-47f4df9a824d,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-03 15:20:00+00:00,209.25917797504206,216.78911275565383,1,-7.746723893367422,-3.5983773106046746,0.21678911275565382,1103700.0
7bde5339-473f-44be-91f7-5a054b806727,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-04 20:55:00+00:00,209.25917797504206,216.0236808482533,1,-6.980526554059481,-3.232595549055448,0.2160236808482533,1210200.0
767c3466-1e1f-4fe8-8d58-3eae705cc441,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-12 18:15:00+00:00,209.25917797504206,214.77335756744375,1,-5.728952949969132,-2.6350956960460556,0.21477335756744376,1891800.0
040f2c3b-71cb-4867-abbf-a84e62d3fd78,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-15 11:25:00+00:00,209.25917797504206,212.31542415339393,1,-3.268561602505264,-1.4605075905996259,0.21231542415339394,2126400.0
d3a4bd39-e6fd-4c83-bd6f-c730d1bc120d,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-16 10:45:00+00:00,209.25917797504206,206.48504076712987,1,2.5676521671450603,1.3256944019167733,0.20648504076712987,2210400.0
5bd8be97-bf90-4278-875d-c9839772af97,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-12-16 12:05:00+00:00,209.25917797504206,206.79070258841486,1,2.26168468403879,1.1796258642101782,0.20679070258841487,2215200.0
