symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T16:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005669000200994241), np.float64(0.005669000200994241))",-0.08563535911602266,rsi_rsi_standard,1.0.0,"{'rsi': 58.563535911602266, 'rsi_prev': 61.98830409356735, 'volume_ratio': 0.6746428748922304, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.725}"
DKNG,2025-11-18T16:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005582640476118386), np.float64(0.005582640476118386))",-0.10571428571428455,rsi_rsi_standard,1.0.0,"{'rsi': 60.571428571428456, 'rsi_prev': 58.563535911602266, 'volume_ratio': 1.231071115074596, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.7}"
DKNG,2025-11-18T16:45:00+00:00,entry,short,0.6119047619047613,-0.02928571428571418,"(np.float64(-0.035158313426891324), np.float64(-0.023413115144537037))",-0.30952380952380604,rsi_rsi_standard,1.0.0,"{'rsi': 70.40816326530597, 'rsi_prev': 60.571428571428456, 'volume_ratio': 1.8770789784139241, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.86}"
DKNG,2025-11-18T16:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005909300790406732), np.float64(0.005909300790406732))",-0.212294828120161,rsi_rsi_standard,1.0.0,"{'rsi': 71.2294828120161, 'rsi_prev': 70.40816326530597, 'volume_ratio': 1.0228686656271433, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.825}"
DKNG,2025-11-18T16:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00502081158780172), np.float64(0.00502081158780172))",-0.262626262626261,rsi_rsi_standard,1.0.0,"{'rsi': 76.2626262626261, 'rsi_prev': 71.2294828120161, 'volume_ratio': 0.8736961901082724, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.89}"
DKNG,2025-11-18T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004993277636157876), np.float64(0.004993277636157876))",-0.23595505617977325,rsi_rsi_standard,1.0.0,"{'rsi': 73.59550561797732, 'rsi_prev': 76.2626262626261, 'volume_ratio': 0.8336445464846353, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.9}"
DKNG,2025-11-18T17:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0050800780887879544), np.float64(0.0050800780887879544))",-0.2626033298404933,rsi_rsi_standard,1.0.0,"{'rsi': 76.26033298404933, 'rsi_prev': 73.59550561797732, 'volume_ratio': 0.5249046457690616, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.8511}"
DKNG,2025-11-18T17:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004967322934743206), np.float64(0.004967322934743206))",-0.24601395117090122,rsi_rsi_standard,1.0.0,"{'rsi': 74.60139511709012, 'rsi_prev': 76.26033298404933, 'volume_ratio': 0.8183795125930547, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.895}"
DKNG,2025-11-18T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004823744612067488), np.float64(0.004823744612067488))",-0.2214861357738012,rsi_rsi_standard,1.0.0,"{'rsi': 72.14861357738012, 'rsi_prev': 74.60139511709012, 'volume_ratio': 0.8960801198964852, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.8993}"
DKNG,2025-11-18T17:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004851342316354067), np.float64(0.004851342316354067))",-0.11827321111768115,rsi_rsi_standard,1.0.0,"{'rsi': 61.827321111768114, 'rsi_prev': 72.14861357738012, 'volume_ratio': 0.6824173315559113, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.845}"
DKNG,2025-11-18T17:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004806670151187175), np.float64(0.004806670151187175))",-0.09623609923011188,rsi_rsi_standard,1.0.0,"{'rsi': 59.62360992301119, 'rsi_prev': 61.827321111768114, 'volume_ratio': 0.7765034798575671, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.815}"
