symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-12-04T23:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004429525190345401), np.float64(0.004429525190345401))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.0256, 'recent_high': 514.0, 'recent_low': 513.5, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.011724590072949152, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.0256}"
CRWD,2025-12-04T23:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0044020466501059514), np.float64(0.0044020466501059514))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.38, 'recent_high': 514.16, 'recent_low': 513.5, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.04913936561407768, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.38}"
CRWD,2025-12-04T23:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004381953002391456), np.float64(0.004381953002391456))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.36, 'recent_high': 514.38, 'recent_low': 513.5, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.00491187325231412, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.36}"
CRWD,2025-12-04T23:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0042423185582451724), np.float64(0.0042423185582451724))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.38, 'recent_high': 514.38, 'recent_low': 513.5, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.020279238275353318, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.38}"
CRWD,2025-12-05T00:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004224303682990457), np.float64(0.004224303682990457))",0.0,momentum_mom_fast,1.0.0,"{'price': 513.7904, 'recent_high': 514.38, 'recent_low': 513.5, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.019252932409949942, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 513.7904}"
CRWD,2025-12-05T00:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00401543176233947), np.float64(0.00401543176233947))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.0, 'recent_high': 514.38, 'recent_low': 513.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.0033835924494815283, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.0}"
CRWD,2025-12-05T00:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0038973852624913682), np.float64(0.0038973852624913682))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.01, 'recent_high': 514.38, 'recent_low': 513.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.02054757417207286, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.01}"
CRWD,2025-12-05T00:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0024817203765276218), np.float64(0.0024817203765276218))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.01, 'recent_high': 514.38, 'recent_low': 513.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.009121885571467724, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.01}"
CRWD,2025-12-05T09:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002678895583377492), np.float64(0.002678895583377492))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.5, 'recent_high': 514.38, 'recent_low': 513.71, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.012786432921699923, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.5}"
CRWD,2025-12-05T11:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0026807163066908364), np.float64(0.0026807163066908364))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.68, 'recent_high': 516.06, 'recent_low': 513.74, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.011026954778347071, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.68}"
