symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-12-03T14:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00678111409644638), np.float64(0.00678111409644638))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 90.90141439729803, 'rsi_prev': 81.00064697002416, 'volume_ratio': 5.413966716630155, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.485}"
DKNG,2025-12-03T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0067556734805354745), np.float64(0.0067556734805354745))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 97.19004719004762, 'rsi_prev': 90.90141439729803, 'volume_ratio': 3.731814910990833, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.53}"
DKNG,2025-12-03T14:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006733798540659279), np.float64(0.006733798540659279))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 97.26342176728681, 'rsi_prev': 97.19004719004762, 'volume_ratio': 2.9068483112562418, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.555}"
DKNG,2025-12-03T14:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0068507379725305005), np.float64(0.0068507379725305005))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 93.94673123486659, 'rsi_prev': 97.26342176728681, 'volume_ratio': 2.13903577168737, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.495}"
DKNG,2025-12-03T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0072020964874749335), np.float64(0.0072020964874749335))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 94.42482809886621, 'rsi_prev': 93.94673123486659, 'volume_ratio': 5.231721956686409, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.71}"
DKNG,2025-12-03T15:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007305678436312216), np.float64(0.007305678436312216))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 84.67153284671495, 'rsi_prev': 94.42482809886621, 'volume_ratio': 2.7558518513991115, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.665}"
DKNG,2025-12-03T15:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007396302138973562), np.float64(0.007396302138973562))",-0.1929824561403474,rsi_rsi_relaxed,1.0.0,"{'rsi': 69.29824561403474, 'rsi_prev': 84.67153284671495, 'volume_ratio': 2.217300730684811, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.595}"
DKNG,2025-12-03T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007538085155743485), np.float64(0.007538085155743485))",-0.02293577981651204,rsi_rsi_relaxed,1.0.0,"{'rsi': 52.293577981651204, 'rsi_prev': 69.29824561403474, 'volume_ratio': 2.24702668078803, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.51}"
DKNG,2025-12-03T15:20:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.007606291517842006), np.float64(0.007606291517842006))",0.0,rsi_rsi_relaxed,1.0.0,"{'rsi': 41.379310344827545, 'rsi_prev': 52.293577981651204, 'volume_ratio': 0.7491876976155962, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.43}"
DKNG,2025-12-03T15:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00760409670504139), np.float64(0.00760409670504139))",0.043999999999999206,rsi_rsi_relaxed,1.0.0,"{'rsi': 45.60000000000008, 'rsi_prev': 41.379310344827545, 'volume_ratio': 1.2126646922653108, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.5}"
DKNG,2025-12-03T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007647923372699022), np.float64(0.007647923372699022))",0.01694915254236939,rsi_rsi_relaxed,1.0.0,"{'rsi': 48.30508474576306, 'rsi_prev': 45.60000000000008, 'volume_ratio': 1.3801784839157647, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.475}"
DKNG,2025-12-03T15:35:00+00:00,entry,long,0.6418569282361589,0.03377853923542383,"(np.float64(0.026141394454746714), np.float64(0.04141568401610095))",0.45928464118079426,rsi_rsi_relaxed,1.0.0,"{'rsi': 22.784810126581576, 'rsi_prev': 48.30508474576306, 'volume_ratio': 1.3583014061873764, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.495}"
DKNG,2025-12-03T15:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007913692743167139), np.float64(0.007913692743167139))",0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 18.947368421052076, 'rsi_prev': 22.784810126581576, 'volume_ratio': 1.0609061359437761, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.37}"
