trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
2510127b-72a9-4491-a5f0-69cd3f7b9b75,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-28 16:30:00+00:00,508.1140821964101,505.5263467316303,19,-58.77197441871658,-0.5092823748544498,9.605000587900976,601200.0
2d81aa7a-3c89-4fd5-9702-dc34d27d9934,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-28 17:55:00+00:00,508.15973449217387,504.73449777096795,19,-74.66945316056086,-0.6740472510339506,9.589955457648392,606300.0
067a39d2-d431-4f58-85d4-b00b5a480bb0,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-01 14:35:00+00:00,508.15973449217387,495.7484002862497,19,-245.23456951799784,-2.44240803894613,9.419219605438744,853500.0
900ae55f-2a5e-4d46-b904-2858d99a0b4f,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-02 15:35:00+00:00,508.07813164596615,508.51251269209524,19,-1.4084978646970985,0.08549493061664992,9.661737741149809,943500.0
5ed65ad2-f755-49ea-aaff-9099c1efc8c3,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-03 00:35:00+00:00,510.929749031046,506.08655980740866,19,-101.63623988545046,-0.9479168580068457,9.615644636340765,975900.0
c26f2f75-7206-47ba-937d-55d47507c02d,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-03 12:30:00+00:00,510.929749031046,507.05549775730555,19,-83.24482865845772,-0.7582747493344835,9.634054457388805,1018800.0
5531d5a6-2173-4e27-ad13-5e75905e7ab0,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-03 14:10:00+00:00,511.3520773351224,505.7571141410391,19,-115.91368585626202,-1.0941508682708516,9.609385168679744,1024800.0
fb6af768-2675-488c-b8fc-3bc9c0c0dc71,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-03 17:55:00+00:00,511.0007422935437,509.73280205138275,18,-31.998114795821675,-0.24812884546311795,9.17519043692489,1038300.0
e3414cf1-2916-4f7c-8439-1fb50a75a72a,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-04 14:40:00+00:00,514.9874147711768,514.4889684501877,18,-18.232835209906213,-0.09678805863838827,9.26080143210338,1113000.0
48c5d32a-3af4-4681-8caf-a42e10d35010,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-04 16:45:00+00:00,514.9874147711768,509.0594147307954,18,-115.86707019201835,-1.151096098729968,9.163069465154319,1120500.0
49c33c78-a2eb-44be-90a1-a5226191741b,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-04 19:20:00+00:00,514.9874147711768,511.1893294252189,18,-77.56694415689564,-0.7375103229746823,9.201407929653941,1129800.0
7b53899e-178e-4ed3-b80f-ffe5cdcc6b49,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-04 20:50:00+00:00,515.1570328443727,512.23475283563,18,-61.82126570840872,-0.5672600435264646,9.220225551041342,1135200.0
31b81cd8-3096-4e6f-b871-4ac52a2f2bd0,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-05 17:20:00+00:00,515.9979239248242,516.5107432576558,18,-0.06644538766982144,0.09938399149572302,9.297193378637806,1209000.0
5e40bc7a-09e9-4d88-9962-aac4abf021f7,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-08 20:05:00+00:00,516.2771277748085,514.1873048402965,18,-46.87218430834083,-0.4047870459648791,9.255371487125338,1478100.0
fa77c7b8-e7af-4b49-a22c-aa5abb949ab3,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-09 14:30:00+00:00,516.4287052749994,510.45758995387706,18,-116.66831239937191,-1.1562322659703257,9.188236619169787,1544400.0
8d8a8be5-00ac-453b-82b6-61205a888031,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-09 18:05:00+00:00,516.8270715438492,519.6163064922653,18,40.853135554627904,0.5396843745208866,9.353093516860776,1557300.0
372ae8fc-c22c-49db-a265-50cae9b26bcf,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-09 20:55:00+00:00,516.8270715438492,517.0314097110781,18,-5.628478364679001,0.03953704797593499,9.306565374799408,1567500.0
bfd0e4aa-7e53-4e9b-aebc-738fd9749cfc,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-10 12:15:00+00:00,516.8270715438492,511.83,18,-99.16022778928641,-0.9668749605012279,9.212940000000001,1622700.0
4bd7e364-bb3c-4582-980d-99257dd30ce9,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-10 14:30:00+00:00,516.8270715438492,514.3586815886088,18,-53.68947546292338,-0.47760461693056694,9.258456268594957,1630800.0
96798c12-5a32-41ba-a417-d7c0ee07a078,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-10 18:35:00+00:00,516.4428259196532,510.84833925403973,18,-109.89603008761448,-1.0832731882084092,9.195270106572716,1645500.0
9872b29d-431a-4354-9835-d4695ade5177,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-11 09:10:00+00:00,516.3640383557464,508.5873672525816,18,-149.1346524675129,-1.5060442876556603,9.15457261054647,1698000.0
f75bb32a-95a0-41f2-99c3-7f10d9eda7d8,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-11 13:05:00+00:00,516.3640383557464,512.447993189894,18,-79.71287686276197,-0.75838843818835,9.224063877418091,1712100.0
0c8c57eb-84d6-4d67-a536-13ca910757b2,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-11 15:00:00+00:00,516.6182691108994,512.3548010728387,18,-85.9648111044046,-0.8252646669654529,9.222386419311096,1719000.0
0d5d924e-e639-49fc-a7e7-c32fc71a4e8c,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-11 20:10:00+00:00,517.0480774400868,518.8172253111582,18,22.505951623683778,0.34216312723382464,9.338710055600847,1737600.0
8135abdf-73bb-4d05-99a2-f81c78d7c89b,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-12 12:00:00+00:00,517.0480774400868,511.71119999999996,18,-105.27459552156282,-1.032182049009792,9.2108016,1794600.0
19729229-9bb9-476d-b513-fd0a144213d8,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-12 20:35:00+00:00,516.3385973443287,504.3994132247789,18,-223.9845035899423,-2.312278063456092,9.07918943804602,1825500.0
827e9c36-b08f-4366-9a10-ec06ece012f4,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-15 14:40:00+00:00,514.981495278733,502.0534480167466,18,-241.741812780056,-2.5103906413159716,9.03696206430144,2063400.0
151f8a74-105a-43c8-b114-a200f7cd93c7,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-15 16:45:00+00:00,514.981495278733,493.884751508853,18,-388.6313133849982,-4.096602298003224,8.889925527159354,2070900.0
f246b32f-6d73-4e3c-9d08-412905f429b0,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-15 17:55:00+00:00,514.981495278733,494.4713399053296,18,-378.083280839556,-3.9826975457248706,8.900484118295934,2075100.0
f0b5b970-3f5a-40cc-a5b6-d841d663f325,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-16 09:00:00+00:00,514.981495278733,478.2440439473684,18,-669.8825167556141,-7.133742021444952,8.608392791052632,2129400.0
c822aea8-3d22-4cbd-b2aa-6d2f941ddb08,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-16 15:20:00+00:00,510.3243859322979,481.79511797365655,18,-522.1991353790702,-5.590418319226897,8.672312123525819,2152200.0
6ebdd165-12b0-409f-a9a0-81d4c8adb648,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-12-16 17:45:00+00:00,510.3243859322979,485.2641293308648,18,-459.81937315375103,-4.910652379594045,8.734754327955567,2160900.0
