symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-25T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013610066609845664), np.float64(0.013610066609845664))",0.0,trend_trend_slow,1.0.0,"{'price': 31.09, 'fast_sma': 30.147060000000003, 'slow_sma': 29.878518, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008987795177793075, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.008987795177793075}"
DKNG,2025-11-25T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013456589303613714), np.float64(0.013456589303613714))",0.0,trend_trend_slow,1.0.0,"{'price': 31.17, 'fast_sma': 30.203726666666668, 'slow_sma': 29.888868000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010534312194983964, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.010534312194983964}"
DKNG,2025-11-25T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013420410193216105), np.float64(0.013420410193216105))",0.0,trend_trend_slow,1.0.0,"{'price': 31.125, 'fast_sma': 30.257893333333335, 'slow_sma': 29.898818000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012009683236753143, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012009683236753143}"
DKNG,2025-11-25T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013869806968772826), np.float64(0.013869806968772826))",0.0,trend_trend_slow,1.0.0,"{'price': 30.96, 'fast_sma': 30.308003333333332, 'slow_sma': 29.906918, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013411122247144651, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.013411122247144651}"
DKNG,2025-11-25T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013873582228027873), np.float64(0.013873582228027873))",0.0,trend_trend_slow,1.0.0,"{'price': 30.975, 'fast_sma': 30.358836666666665, 'slow_sma': 29.914268000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.014861425546721105, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.014861425546721105}"
DKNG,2025-11-25T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013310577246033706), np.float64(0.013310577246033706))",0.0,trend_trend_slow,1.0.0,"{'price': 30.935, 'fast_sma': 30.410003333333336, 'slow_sma': 29.921268, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01633404484506921, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01633404484506921}"
DKNG,2025-11-25T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010007831929321465), np.float64(0.010007831929321465))",0.0,trend_trend_slow,1.0.0,"{'price': 31.045, 'fast_sma': 30.464836666666667, 'slow_sma': 29.928568, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.017918286857783117, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.017918286857783117}"
DKNG,2025-11-25T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008809085647874755), np.float64(0.008809085647874755))",0.0,trend_trend_slow,1.0.0,"{'price': 31.115, 'fast_sma': 30.52200333333333, 'slow_sma': 29.936818, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.019547345791170314, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.019547345791170314}"
DKNG,2025-11-25T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009607916381713408), np.float64(0.009607916381713408))",0.0,trend_trend_slow,1.0.0,"{'price': 31.435, 'fast_sma': 30.588503333333335, 'slow_sma': 29.949717999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02132859258752748, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02132859258752748}"
DKNG,2025-11-25T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009127022241686416), np.float64(0.009127022241686416))",0.0,trend_trend_slow,1.0.0,"{'price': 31.66, 'fast_sma': 30.662836666666667, 'slow_sma': 29.965768000000004, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.023262165904329998, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.023262165904329998}"
