symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-12-10T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00883626087188574), np.float64(0.00883626087188574))",0.0,momentum_mom_fast,1.0.0,"{'price': 214.475, 'recent_high': 215.3, 'recent_low': 210.845, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.2582207508870746, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 214.475}"
NET,2025-12-10T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008684004841713487), np.float64(0.008684004841713487))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.9, 'recent_high': 215.3, 'recent_low': 211.89, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 2.172705110823016, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.9}"
NET,2025-12-10T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008846291659264073), np.float64(0.008846291659264073))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.48, 'recent_high': 215.3, 'recent_low': 212.03, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 5.100187259640055, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.48}"
NET,2025-12-10T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007364295627079616), np.float64(0.007364295627079616))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.46, 'recent_high': 215.3, 'recent_low': 212.54, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.14245750809105884, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.46}"
NET,2025-12-10T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007368344709249536), np.float64(0.007368344709249536))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.5, 'recent_high': 215.3, 'recent_low': 212.54, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.048230410268283695, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.5}"
NET,2025-12-10T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006961827323160273), np.float64(0.006961827323160273))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.45, 'recent_high': 215.02, 'recent_low': 212.2004, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.0011597417199963773, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.45}"
NET,2025-12-10T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00705337734043557), np.float64(0.00705337734043557))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.13, 'recent_high': 214.65, 'recent_low': 212.2004, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.002843448807685046, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.13}"
NET,2025-12-10T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007011621458990388), np.float64(0.007011621458990388))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.13, 'recent_high': 214.1175, 'recent_low': 212.2004, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.006097118728119806, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.13}"
NET,2025-12-10T23:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006891172519793487), np.float64(0.006891172519793487))",0.0,momentum_mom_fast,1.0.0,"{'price': 213.2, 'recent_high': 213.5, 'recent_low': 212.2004, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.0012536960526752935, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 213.2}"
NET,2025-12-11T00:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009473004899582228), np.float64(0.009473004899582228))",0.0,momentum_mom_fast,1.0.0,"{'price': 210.18, 'recent_high': 213.5, 'recent_low': 212.2004, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.009191475199267801, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 210.18}"
