trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
d5099d56-5f43-40f2-a897-302188dd92b5,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-01 14:35:00+00:00,196.74098972136272,195.62383546924826,49,-64.32612629160171,-0.5678299441802372,9.585567937993165,1003500.0
9a6da53b-f6c7-40f9-8d6e-2743918c3f4c,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-01 19:50:00+00:00,198.3032402094941,197.04938657303552,49,-71.09424812854948,-0.6322910483630898,9.65541994207874,1022400.0
d61d8624-3799-4470-906a-3cd03ff4c9b5,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-02 18:00:00+00:00,201.57815857895307,201.82745299335636,48,2.27841414767704,0.12367134225291197,9.687717743681105,1102200.0
53d26e76-b1d5-4c2c-9cee-ed9c2019aefb,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-03 14:35:00+00:00,201.57815857895307,198.04280341155481,48,-179.20310259887066,-1.7538384080503153,9.506054563754631,1176300.0
62e0115f-f410-4739-b1b2-73714f9a0e17,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-03 18:05:00+00:00,201.74931400758473,202.14742404472258,47,9.210242815377201,0.19732906607201037,9.500928930101962,1188900.0
f454ca33-f3af-46a4-a9d0-58af6d534a78,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-04 14:40:00+00:00,202.237871230289,200.26646450853139,48,-104.24031294077446,-0.9747960210245465,9.612790296409507,1263000.0
5eb371b8-bde3-4b29-8b4c-96956ffa4231,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-04 20:50:00+00:00,203.66650845868674,203.88178446228105,47,0.5355282992054438,0.10570024753872578,9.582443869727209,1285200.0
d5b6c894-ccb5-4ef3-ba06-4545dbffb9e7,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-05 16:40:00+00:00,203.85479888797144,199.86416480920323,48,-201.14391569171582,-1.957586527536821,9.593479910841756,1356600.0
4bc2f8da-088d-47e1-93a7-90cd28d8a85d,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-05 20:15:00+00:00,203.08349743371946,199.8929811439945,48,-162.73964500171022,-1.5710367065971276,9.594863094911736,1369500.0
5fd02099-86df-4988-8f2b-1bb953294a05,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-05 20:30:00+00:00,203.08349743371946,199.81889029074605,48,-166.29244959667918,-1.6075196577894648,9.591306733955811,1370400.0
989bc7ca-0c9b-46bb-a9df-fe3a9dcb2e8b,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-09 14:35:00+00:00,204.7802972960557,204.13073136032946,47,-40.123743353068285,-0.3172013832889094,9.594144373935485,1694700.0
30e494b8-5107-4097-a3e4-c93d87ae3eba,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-09 17:45:00+00:00,205.36920522122102,206.9434927404239,46,62.897825217272484,0.7665645477407712,9.519400666059498,1706100.0
de912492-bdcd-42ca-b4c2-622ed30448a3,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-10 20:55:00+00:00,206.22710730773156,212.2502169663071,46,267.29953431402515,2.9206197658525466,9.763509980450126,1803900.0
7a8d6be4-cf7e-4825-a10d-5ea364a188a1,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-11 18:20:00+00:00,206.40458426437118,205.02911331130656,46,-72.70300305329266,-0.6663955444433654,9.4313392123201,1881000.0
cc03914c-a924-46a4-bc2d-50e31e256fc0,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-11 20:40:00+00:00,206.63706778055047,206.47777930816542,46,-16.825247577887595,-0.0770861075875352,9.49797784817561,1889400.0
8c23d1fc-9b26-4858-afc3-63e09061f1dc,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-12 14:35:00+00:00,206.63706778055047,206.5070772898448,46,-15.478888127793482,-0.06290763419258165,9.49932555533286,1953900.0
14000de4-fd52-4947-af4e-ccfbd38bcdba,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-12 19:20:00+00:00,206.3070701752101,201.84543733463767,47,-219.1834790616324,-2.162617518044006,9.48673555472797,1971000.0
1bedc8ac-1c1b-4f0f-965b-d45b8084cd5c,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-15 14:35:00+00:00,206.3070701752101,201.3058395530214,47,-244.5192137018609,-2.424168312768589,9.461374458992006,2213100.0
f7a01b53-01ed-4ec6-9d39-fc4bb8e33e86,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-15 14:45:00+00:00,206.3070701752101,200.17951536849264,47,-297.40351313803956,-2.970113821845037,9.408437222319154,2213700.0
6463a639-a296-4e55-ae91-262e24a2e630,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-15 17:55:00+00:00,206.3070701752101,200.57569264163536,47,-278.8018016321698,-2.7780810074551807,9.427057554156862,2225100.0
790000d6-e0cd-46da-a08b-5305d2e626f7,NET,LONG,2025-11-19 23:50:00+00:00,2025-12-15 18:25:00+00:00,206.3070701752101,199.56212902668622,42,-291.6691376571237,-3.2693698489322798,8.38160941912082,2226900.0
