symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009690546116381546), np.float64(0.009690546116381546))",0.0,trend_trend_quick,1.0.0,"{'price': 218.335, 'fast_sma': 218.6473488, 'slow_sma': 218.3321829333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0014435153921532648, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0014435153921532648}"
AMD,2025-12-05T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0066402333566259256), np.float64(0.0066402333566259256))",0.0,trend_trend_quick,1.0.0,"{'price': 218.14, 'fast_sma': 218.65834879999997, 'slow_sma': 218.36018293333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0013654772709073434, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0013654772709073434}"
AMD,2025-12-05T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0057353587991759054), np.float64(0.0057353587991759054))",0.0,trend_trend_quick,1.0.0,"{'price': 218.07, 'fast_sma': 218.57534879999997, 'slow_sma': 218.37818293333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0009028643063983553, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0009028643063983553}"
AMD,2025-12-05T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005300655431996946), np.float64(0.005300655431996946))",0.0,trend_trend_quick,1.0.0,"{'price': 217.64, 'fast_sma': 218.4543488, 'slow_sma': 218.3848496, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00031824185664569864, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.00031824185664569864}"
AMD,2025-12-05T20:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.004454747137944557), np.float64(0.004454747137944557))",0.0,trend_trend_quick,1.0.0,"{'price': 217.91, 'fast_sma': 218.3113488, 'slow_sma': 218.4018496, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0004143774430745523, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0004143774430745523}"
AMD,2025-12-05T21:00:00+00:00,entry,short,0.5228712769305996,-0.015552168640499922,"(np.float64(-0.01992091018023608), np.float64(-0.011183427100763765))",-0.022086745619996902,trend_trend_quick,1.0.0,"{'price': 217.8989, 'fast_sma': 218.2072388, 'slow_sma': 218.4484796, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001104337280999845, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001104337280999845}"
AMD,2025-12-05T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003919720272765645), np.float64(0.003919720272765645))",0.0,trend_trend_quick,1.0.0,"{'price': 218.05, 'fast_sma': 218.12293999999997, 'slow_sma': 218.50581293333332, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001752232255030035, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001752232255030035}"
AMD,2025-12-05T21:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003824624054915248), np.float64(0.003824624054915248))",0.0,trend_trend_quick,1.0.0,"{'price': 217.8501, 'fast_sma': 218.01820000000004, 'slow_sma': 218.5408162666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023913897440053285, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0023913897440053285}"
AMD,2025-12-05T21:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003788346542384759), np.float64(0.003788346542384759))",0.0,trend_trend_quick,1.0.0,"{'price': 217.9, 'fast_sma': 217.94119999999998, 'slow_sma': 218.56414959999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0028501911275937743, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0028501911275937743}"
AMD,2025-12-05T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0037846668318183363), np.float64(0.0037846668318183363))",0.0,trend_trend_quick,1.0.0,"{'price': 217.91, 'fast_sma': 217.9704, 'slow_sma': 218.56281626666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002710508021382027, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002710508021382027}"
