symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-12-10T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008732485988506521), np.float64(0.008732485988506521))",0.0,trend_trend_fast,1.0.0,"{'price': 214.85, 'fast_sma': 213.477, 'slow_sma': 211.15697333333335, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010987213114691906, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.010987213114691906}"
NET,2025-12-10T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00883626087188574), np.float64(0.00883626087188574))",0.0,trend_trend_fast,1.0.0,"{'price': 214.475, 'fast_sma': 213.85100000000003, 'slow_sma': 211.55401333333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010857684193622314, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.010857684193622314}"
NET,2025-12-10T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008684004841713487), np.float64(0.008684004841713487))",0.0,trend_trend_fast,1.0.0,"{'price': 213.9, 'fast_sma': 214.135, 'slow_sma': 211.88668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010610954874558317, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.010610954874558317}"
NET,2025-12-10T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008846291659264073), np.float64(0.008846291659264073))",0.0,trend_trend_fast,1.0.0,"{'price': 213.48, 'fast_sma': 214.31300000000002, 'slow_sma': 212.2043333333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009936963272820638, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.009936963272820638}"
NET,2025-12-10T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007364295627079616), np.float64(0.007364295627079616))",0.0,trend_trend_fast,1.0.0,"{'price': 213.46, 'fast_sma': 214.033, 'slow_sma': 212.46699999999998, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007370556368753748, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007370556368753748}"
NET,2025-12-10T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007368344709249536), np.float64(0.007368344709249536))",0.0,trend_trend_fast,1.0.0,"{'price': 213.5, 'fast_sma': 213.763, 'slow_sma': 212.67766666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005103184318052604, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.005103184318052604}"
NET,2025-12-10T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006961827323160273), np.float64(0.006961827323160273))",0.0,trend_trend_fast,1.0.0,"{'price': 213.45, 'fast_sma': 213.558, 'slow_sma': 212.86566666666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0032524424637133745, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0032524424637133745}"
NET,2025-12-10T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00705337734043557), np.float64(0.00705337734043557))",0.0,trend_trend_fast,1.0.0,"{'price': 213.13, 'fast_sma': 213.404, 'slow_sma': 213.00366666666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018794668636376603, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0018794668636376603}"
NET,2025-12-10T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007011621458990388), np.float64(0.007011621458990388))",0.0,trend_trend_fast,1.0.0,"{'price': 213.13, 'fast_sma': 213.334, 'slow_sma': 213.17666666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007380419995935536, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0007380419995935536}"
NET,2025-12-10T23:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.006891172519793487), np.float64(0.006891172519793487))",0.0,trend_trend_fast,1.0.0,"{'price': 213.2, 'fast_sma': 213.28199999999998, 'slow_sma': 213.32466666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.00020000812533020273, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00020000812533020273}"
