symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-25T17:00:00+00:00,entry,long,0.5264991691825434,0.016249840227412188,"(np.float64(0.0071287375974104575), np.float64(0.025370942857413918))",0.0499936090964875,trend_trend_fast,1.0.0,"{'price': 504.695, 'fast_sma': 502.53846000000004, 'slow_sma': 501.2854066666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002499680454824375, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002499680454824375}"
CRWD,2025-11-25T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009125891874129866), np.float64(0.009125891874129866))",0.0,trend_trend_fast,1.0.0,"{'price': 505.84, 'fast_sma': 503.59146, 'slow_sma': 501.39990666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0043708690492243905, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0043708690492243905}"
CRWD,2025-11-25T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009189177959336181), np.float64(0.009189177959336181))",0.0,trend_trend_fast,1.0.0,"{'price': 507.49, 'fast_sma': 504.78000000000003, 'slow_sma': 501.59990666666664, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006339900169572178, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.006339900169572178}"
CRWD,2025-11-25T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009073583428883352), np.float64(0.009073583428883352))",0.0,trend_trend_fast,1.0.0,"{'price': 507.0678, 'fast_sma': 505.66256000000004, 'slow_sma': 501.83376000000004, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007629618222576339, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007629618222576339}"
CRWD,2025-11-25T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00909512260198322), np.float64(0.00909512260198322))",0.0,trend_trend_fast,1.0.0,"{'price': 508.0, 'fast_sma': 506.61856, 'slow_sma': 502.1350933333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008928805666427337, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008928805666427337}"
CRWD,2025-11-25T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009115465407165933), np.float64(0.009115465407165933))",0.0,trend_trend_fast,1.0.0,"{'price': 509.04, 'fast_sma': 507.48756000000003, 'slow_sma': 503.00442666666663, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008912711490517962, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008912711490517962}"
CRWD,2025-11-25T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009078953965079406), np.float64(0.009078953965079406))",0.0,trend_trend_fast,1.0.0,"{'price': 509.1075, 'fast_sma': 508.14106000000004, 'slow_sma': 503.63726, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00894254726109822, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00894254726109822}"
CRWD,2025-11-25T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009092759851307022), np.float64(0.009092759851307022))",0.0,trend_trend_fast,1.0.0,"{'price': 509.94, 'fast_sma': 508.63106000000005, 'slow_sma': 504.5445933333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00809931712808382, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00809931712808382}"
CRWD,2025-11-25T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009109792823155546), np.float64(0.009109792823155546))",0.0,trend_trend_fast,1.0.0,"{'price': 511.715, 'fast_sma': 509.56050000000005, 'slow_sma': 505.39750666666663, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008237067414104017, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008237067414104017}"
CRWD,2025-11-25T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009198249609062431), np.float64(0.009198249609062431))",0.0,trend_trend_fast,1.0.0,"{'price': 510.61, 'fast_sma': 510.0825, 'slow_sma': 506.10483999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007859359732659372, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007859359732659372}"
